,0
788,1.8
789,1.8
790,1.8
791,1.8
792,1.8
793,1.8
794,1.8
795,1.8
796,1.8
797,1.8
798,1.8
799,1.8
800,1.8
801,1.8
802,1.8
803,1.8
804,1.8
805,1.8
806,1.8
807,1.8
808,1.8
809,1.8
810,1.8
811,1.8
812,1.8
813,1.8
814,1.8
815,1.8
816,1.8
817,1.8
818,1.8
819,1.8
820,1.8
821,1.8
822,1.8
823,1.8
824,1.8
825,1.8
826,1.8
827,1.8
828,1.8
829,1.8
830,1.8
831,1.8
832,1.8
833,1.8
834,1.8
835,1.8
836,1.8
837,1.8
838,1.8
839,1.8
840,1.8
841,1.8
842,1.8
843,1.8
844,1.8
845,1.8
846,1.8
847,1.8
848,1.8
849,1.8
850,1.8
851,1.8
852,1.8
853,1.8
854,1.8
855,1.8
856,1.8
857,1.8
858,1.8
859,1.8
860,1.8
861,1.8
862,1.8
863,1.8
864,1.8
865,1.8
866,1.8
867,1.8
868,1.8
869,1.8
870,1.8
871,1.8
872,1.8
873,1.8
874,1.8
875,1.8
876,1.8
877,1.8
878,1.8
879,1.8
880,1.8
881,1.8
882,1.8
883,1.8
884,1.8
885,1.8
886,1.8
887,1.8
888,1.8
889,1.8
890,1.8
891,1.8
892,1.8
893,1.8
894,1.8
895,1.8
896,1.8
897,1.8
898,1.8
899,1.8
900,1.8
901,1.8
902,1.8
903,1.8
904,1.8
905,1.8
906,1.8
907,1.8
908,1.8
909,1.8
910,1.8
911,1.8
912,1.8
913,1.8
914,1.8
915,1.8
916,1.8
917,1.8
918,1.8
919,1.8
920,1.8
921,1.8
922,1.8
923,1.8
924,1.8
925,1.8
926,1.8
927,1.8
928,1.8
929,1.8
930,1.8
931,1.8
932,1.8
933,1.8
934,1.8
935,1.8
936,1.8
937,1.8
938,1.8
939,1.8
940,1.8
941,1.8
942,1.8
943,1.8
944,1.8
945,1.8
946,1.8
947,1.8
948,1.8
949,1.8
950,1.8
951,1.8
952,1.8
953,1.8
954,1.8
955,1.8
956,1.8
957,1.8
958,1.8
959,1.8
960,1.8
961,1.8
962,1.8
963,1.8
964,1.8
965,1.8
966,1.8
967,1.8
968,1.8
969,1.8
970,1.8
971,1.8
972,1.8
973,1.8
974,1.8
975,1.8
976,1.8
977,1.8
978,1.8
979,1.8
980,1.8
981,1.8
982,1.8
983,1.8
984,1.8
985,1.8
986,1.8
987,1.8
988,1.8
989,1.8
990,1.8
991,1.8
992,1.8
993,1.8
994,1.8
995,1.8
996,1.8
997,1.8
998,1.8
999,1.8
