,0
394,1.65
395,1.65
396,1.65
397,1.65
398,1.65
399,1.65
400,1.65
401,1.65
402,1.65
403,1.65
404,1.65
405,1.65
406,1.65
407,1.65
408,1.65
409,1.65
410,1.65
411,1.65
412,1.65
413,1.65
414,1.65
415,1.65
416,1.65
417,1.65
418,1.65
419,1.65
420,1.65
421,1.65
422,1.65
423,1.65
424,1.65
425,1.65
426,1.65
427,1.65
428,1.65
429,1.65
430,1.65
431,1.65
432,1.65
433,1.65
434,1.65
435,1.65
436,1.65
437,1.65
438,1.65
439,1.65
440,1.65
441,1.65
442,1.65
443,1.65
444,1.65
445,1.65
446,1.65
447,1.65
448,1.65
449,1.65
450,1.65
451,1.65
452,1.65
453,1.65
454,1.65
455,1.65
456,1.65
457,1.65
458,1.65
459,1.65
460,1.65
461,1.65
462,1.65
463,1.65
464,1.65
465,1.65
466,1.65
467,1.65
468,1.65
469,1.65
470,1.65
471,1.65
472,1.65
473,1.65
474,1.65
475,1.65
476,1.65
477,1.65
478,1.65
479,1.65
480,1.65
481,1.65
482,1.65
483,1.65
484,1.65
485,1.65
486,1.65
487,1.65
488,1.65
489,1.65
490,1.65
491,1.65
492,1.65
493,1.65
494,1.65
495,1.65
496,1.65
497,1.65
498,1.65
499,1.65
500,1.65
501,1.65
502,1.65
503,1.65
504,1.65
505,1.65
506,1.65
507,1.65
508,1.65
509,1.65
510,1.65
511,1.65
512,1.65
513,1.65
514,1.65
515,1.65
516,1.65
517,1.65
518,1.65
519,1.65
520,1.65
521,1.65
522,1.65
523,1.65
524,1.65
525,1.65
526,1.65
527,1.65
528,1.65
529,1.65
530,1.65
531,1.65
532,1.65
533,1.65
534,1.65
535,1.65
536,1.65
537,1.65
538,1.65
539,1.65
540,1.65
541,1.65
542,1.65
543,1.65
544,1.65
545,1.65
546,1.65
547,1.65
548,1.65
549,1.65
550,1.65
551,1.65
552,1.65
553,1.65
554,1.65
555,1.65
556,1.65
557,1.65
558,1.65
559,1.65
560,1.65
561,1.65
562,1.65
563,1.65
564,1.65
565,1.65
566,1.65
567,1.65
568,1.65
569,1.65
570,1.65
571,1.65
572,1.65
573,1.65
574,1.65
575,1.65
576,1.65
577,1.65
578,1.65
579,1.65
580,1.65
581,1.65
582,1.65
583,1.65
584,1.65
585,1.65
586,1.65
587,1.65
588,1.65
589,1.65
590,1.65
591,1.65
592,1.65
593,1.65
594,1.65
595,1.65
596,1.65
597,1.65
598,1.65
599,1.65
600,1.65
601,1.65
602,1.65
603,1.65
604,1.65
605,1.65
606,1.65
607,1.65
608,1.65
609,1.65
610,1.65
611,1.65
612,1.65
613,1.65
614,1.65
615,1.65
616,1.65
617,1.65
618,1.65
619,1.65
620,1.65
621,1.65
622,1.65
623,1.65
624,1.65
625,1.65
626,1.65
627,1.65
628,1.65
629,1.65
630,1.65
631,1.65
632,1.65
633,1.65
634,1.65
635,1.65
636,1.65
637,1.65
638,1.65
639,1.65
640,1.65
641,1.65
642,1.65
643,1.65
644,1.65
645,1.65
646,1.65
647,1.65
648,1.65
649,1.65
650,1.65
651,1.65
652,1.65
653,1.65
654,1.65
655,1.65
656,1.65
657,1.65
658,1.65
659,1.65
660,1.65
661,1.65
662,1.65
663,1.65
664,1.65
665,1.65
666,1.65
667,1.65
668,1.65
669,1.65
670,1.65
671,1.65
672,1.65
673,1.65
674,1.65
675,1.65
676,1.65
677,1.65
678,1.65
679,1.65
680,1.65
681,1.65
682,1.65
683,1.65
684,1.65
685,1.65
686,1.65
687,1.65
688,1.65
689,1.65
690,1.65
691,1.65
692,1.65
693,1.65
694,1.65
695,1.65
696,1.65
697,1.65
698,1.65
699,1.65
700,1.65
701,1.65
702,1.65
703,1.65
704,1.65
705,1.65
706,1.65
707,1.65
708,1.65
709,1.65
710,1.65
711,1.65
712,1.65
713,1.65
714,1.65
715,1.65
716,1.65
717,1.65
718,1.65
719,1.65
720,1.65
721,1.65
722,1.65
723,1.65
724,1.65
725,1.65
726,1.65
727,1.65
728,1.65
729,1.65
730,1.65
731,1.65
732,1.65
733,1.65
734,1.65
735,1.65
736,1.65
737,1.65
738,1.65
739,1.65
740,1.65
741,1.65
742,1.65
743,1.65
744,1.65
745,1.65
746,1.65
747,1.65
748,1.65
749,1.65
750,1.65
751,1.65
752,1.65
753,1.65
754,1.65
755,1.65
756,1.65
757,1.65
758,1.65
759,1.65
760,1.65
761,1.65
762,1.65
763,1.65
764,1.65
765,1.65
766,1.65
767,1.65
768,1.65
769,1.65
770,1.65
771,1.65
772,1.65
773,1.65
774,1.65
775,1.65
776,1.65
777,1.65
778,1.65
779,1.65
780,1.65
781,1.65
782,1.65
783,1.65
784,1.65
785,1.65
786,1.65
787,1.65
788,1.65
789,1.65
790,1.65
791,1.65
792,1.65
793,1.65
794,1.65
795,1.65
796,1.65
797,1.65
798,1.65
799,1.65
800,1.65
801,1.65
802,1.65
803,1.65
804,1.65
805,1.65
806,1.65
807,1.65
808,1.65
809,1.65
810,1.65
811,1.65
812,1.65
813,1.65
814,1.65
815,1.65
816,1.65
817,1.65
818,1.65
819,1.65
820,1.65
821,1.65
822,1.65
823,1.65
824,1.65
825,1.65
826,1.65
827,1.65
828,1.65
829,1.65
830,1.65
831,1.65
832,1.65
833,1.65
834,1.65
835,1.65
836,1.65
837,1.65
838,1.65
839,1.65
840,1.65
841,1.65
842,1.65
843,1.65
844,1.65
845,1.65
846,1.65
847,1.65
848,1.65
849,1.65
850,1.65
851,1.65
852,1.65
853,1.65
854,1.65
855,1.65
856,1.65
857,1.65
858,1.65
859,1.65
860,1.65
861,1.65
862,1.65
863,1.65
864,1.65
865,1.65
866,1.65
867,1.65
868,1.65
869,1.65
870,1.65
871,1.65
872,1.65
873,1.65
874,1.65
875,1.65
876,1.65
877,1.65
878,1.65
879,1.65
880,1.65
881,1.65
882,1.65
883,1.65
884,1.65
885,1.65
886,1.65
887,1.65
888,1.65
889,1.65
890,1.65
891,1.65
892,1.65
893,1.65
894,1.65
895,1.65
896,1.65
897,1.65
898,1.65
899,1.65
900,1.65
901,1.65
902,1.65
903,1.65
904,1.65
905,1.65
906,1.65
907,1.65
908,1.65
909,1.65
910,1.65
911,1.65
912,1.65
913,1.65
914,1.65
915,1.65
916,1.65
917,1.65
918,1.65
919,1.65
920,1.65
921,1.65
922,1.65
923,1.65
924,1.65
925,1.65
926,1.65
927,1.65
928,1.65
929,1.65
930,1.65
931,1.65
932,1.65
933,1.65
934,1.65
935,1.65
936,1.65
937,1.65
938,1.65
939,1.65
940,1.65
941,1.65
942,1.65
943,1.65
944,1.65
945,1.65
946,1.65
947,1.65
948,1.65
949,1.65
950,1.65
951,1.65
952,1.65
953,1.65
954,1.65
955,1.65
956,1.65
957,1.65
958,1.65
959,1.65
960,1.65
961,1.65
962,1.65
963,1.65
964,1.65
965,1.65
966,1.65
967,1.65
968,1.65
969,1.65
970,1.65
971,1.65
972,1.65
973,1.65
974,1.65
975,1.65
976,1.65
977,1.65
978,1.65
979,1.65
980,1.65
981,1.65
982,1.65
983,1.65
984,1.65
985,1.65
986,1.65
987,1.65
988,1.65
989,1.65
990,1.65
991,1.65
992,1.65
993,1.65
994,1.65
995,1.65
996,1.65
997,1.65
998,1.65
999,1.65
