,0
283,1.3
284,1.3
285,1.3
286,1.3
287,1.3
288,1.3
289,1.3
290,1.3
291,1.3
292,1.3
293,1.3
294,1.3
295,1.3
296,1.3
297,1.3
298,1.3
299,1.3
300,1.3
301,1.3
302,1.3
303,1.3
304,1.3
305,1.3
306,1.3
307,1.3
308,1.3
309,1.3
310,1.3
311,1.3
312,1.3
313,1.3
314,1.3
315,1.3
316,1.3
317,1.3
318,1.3
319,1.3
320,1.3
321,1.3
322,1.3
323,1.3
324,1.3
325,1.3
326,1.3
327,1.3
328,1.3
329,1.3
330,1.3
331,1.3
332,1.3
333,1.3
334,1.3
335,1.3
336,1.3
337,1.3
338,1.3
339,1.3
340,1.3
341,1.3
342,1.3
343,1.3
344,1.3
345,1.3
346,1.3
347,1.3
348,1.3
349,1.3
350,1.3
351,1.3
352,1.3
353,1.3
354,1.3
355,1.3
356,1.3
357,1.3
358,1.3
359,1.3
360,1.3
361,1.3
362,1.3
363,1.3
364,1.3
365,1.3
366,1.3
367,1.3
368,1.3
369,1.3
370,1.3
371,1.3
372,1.3
373,1.3
374,1.3
375,1.3
376,1.3
377,1.3
378,1.3
379,1.3
380,1.3
381,1.3
382,1.3
383,1.3
384,1.3
385,1.3
386,1.3
387,1.3
388,1.3
389,1.3
390,1.3
391,1.3
392,1.3
393,1.3
394,1.3
395,1.3
396,1.3
397,1.3
398,1.3
399,1.3
400,1.3
401,1.3
402,1.3
403,1.3
404,1.3
405,1.3
406,1.3
407,1.3
408,1.3
409,1.3
410,1.3
411,1.3
412,1.3
413,1.3
414,1.3
415,1.3
416,1.3
417,1.3
418,1.3
419,1.3
420,1.3
421,1.3
422,1.3
423,1.3
424,1.3
425,1.3
426,1.3
427,1.3
428,1.3
429,1.3
430,1.3
431,1.3
432,1.3
433,1.3
434,1.3
435,1.3
436,1.3
437,1.3
438,1.3
439,1.3
440,1.3
441,1.3
442,1.3
443,1.3
444,1.3
445,1.3
446,1.3
447,1.3
448,1.3
449,1.3
450,1.3
451,1.3
452,1.3
453,1.3
454,1.3
455,1.3
456,1.3
457,1.3
458,1.3
459,1.3
460,1.3
461,1.3
462,1.3
463,1.3
464,1.3
465,1.3
466,1.3
467,1.3
468,1.3
469,1.3
470,1.3
471,1.3
472,1.3
473,1.3
474,1.3
475,1.3
476,1.3
477,1.3
478,1.3
479,1.3
480,1.3
481,1.3
482,1.3
483,1.3
484,1.3
485,1.3
486,1.3
487,1.3
488,1.3
489,1.3
490,1.3
491,1.3
492,1.3
493,1.3
494,1.3
495,1.3
496,1.3
497,1.3
498,1.3
499,1.3
500,1.3
501,1.3
502,1.3
503,1.3
504,1.3
505,1.3
506,1.3
507,1.3
508,1.3
509,1.3
510,1.3
511,1.3
512,1.3
513,1.3
514,1.3
515,1.3
516,1.3
517,1.3
518,1.3
519,1.3
520,1.3
521,1.3
522,1.3
523,1.3
524,1.3
525,1.3
526,1.3
527,1.3
528,1.3
529,1.3
530,1.3
531,1.3
532,1.3
533,1.3
534,1.3
535,1.3
536,1.3
537,1.3
538,1.3
539,1.3
540,1.3
541,1.3
542,1.3
543,1.3
544,1.3
545,1.3
546,1.3
547,1.3
548,1.3
549,1.3
550,1.3
551,1.3
552,1.3
553,1.3
554,1.3
555,1.3
556,1.3
557,1.3
558,1.3
559,1.3
560,1.3
561,1.3
562,1.3
563,1.3
564,1.3
565,1.3
566,1.3
567,1.3
568,1.3
569,1.3
570,1.3
571,1.3
572,1.3
573,1.3
574,1.3
575,1.3
576,1.3
577,1.3
578,1.3
579,1.3
580,1.3
581,1.3
582,1.3
583,1.3
584,1.3
585,1.3
586,1.3
587,1.3
588,1.3
589,1.3
590,1.3
591,1.3
592,1.3
593,1.3
594,1.3
595,1.3
596,1.3
597,1.3
598,1.3
599,1.3
600,1.3
601,1.3
602,1.3
603,1.3
604,1.3
605,1.3
606,1.3
607,1.3
608,1.3
609,1.3
610,1.3
611,1.3
612,1.3
613,1.3
614,1.3
615,1.3
616,1.3
617,1.3
618,1.3
619,1.3
620,1.3
621,1.3
622,1.3
623,1.3
624,1.3
625,1.3
626,1.3
627,1.3
628,1.3
629,1.3
630,1.3
631,1.3
632,1.3
633,1.3
634,1.3
635,1.3
636,1.3
637,1.3
638,1.3
639,1.3
640,1.3
641,1.3
642,1.3
643,1.3
644,1.3
645,1.3
646,1.3
647,1.3
648,1.3
649,1.3
650,1.3
651,1.3
652,1.3
653,1.3
654,1.3
655,1.3
656,1.3
657,1.3
658,1.3
659,1.3
660,1.3
661,1.3
662,1.3
663,1.3
664,1.3
665,1.3
666,1.3
667,1.3
668,1.3
669,1.3
670,1.3
671,1.3
672,1.3
673,1.3
674,1.3
675,1.3
676,1.3
677,1.3
678,1.3
679,1.3
680,1.3
681,1.3
682,1.3
683,1.3
684,1.3
685,1.3
686,1.3
687,1.3
688,1.3
689,1.3
690,1.3
691,1.3
692,1.3
693,1.3
694,1.3
695,1.3
696,1.3
697,1.3
698,1.3
699,1.3
700,1.3
701,1.3
702,1.3
703,1.3
704,1.3
705,1.3
706,1.3
707,1.3
708,1.3
709,1.3
710,1.3
711,1.3
712,1.3
713,1.3
714,1.3
715,1.3
716,1.3
717,1.3
718,1.3
719,1.3
720,1.3
721,1.3
722,1.3
723,1.3
724,1.3
725,1.3
726,1.3
727,1.3
728,1.3
729,1.3
730,1.3
731,1.3
732,1.3
733,1.3
734,1.3
735,1.3
736,1.3
737,1.3
738,1.3
739,1.3
740,1.3
741,1.3
742,1.3
743,1.3
744,1.3
745,1.3
746,1.3
747,1.3
748,1.3
749,1.3
750,1.3
751,1.3
752,1.3
753,1.3
754,1.3
755,1.3
756,1.3
757,1.3
758,1.3
759,1.3
760,1.3
761,1.3
762,1.3
763,1.3
764,1.3
765,1.3
766,1.3
767,1.3
768,1.3
769,1.3
770,1.3
771,1.3
772,1.3
773,1.3
774,1.3
775,1.3
776,1.3
777,1.3
778,1.3
779,1.3
780,1.3
781,1.3
782,1.3
783,1.3
784,1.3
785,1.3
786,1.3
787,1.3
788,1.3
789,1.3
790,1.3
791,1.3
792,1.3
793,1.3
794,1.3
795,1.3
796,1.3
797,1.3
798,1.3
799,1.3
800,1.3
801,1.3
802,1.3
803,1.3
804,1.3
805,1.3
806,1.3
807,1.3
808,1.3
809,1.3
810,1.3
811,1.3
812,1.3
813,1.3
814,1.3
815,1.3
816,1.3
817,1.3
818,1.3
819,1.3
820,1.3
821,1.3
822,1.3
823,1.3
824,1.3
825,1.3
826,1.3
827,1.3
828,1.3
829,1.3
830,1.3
831,1.3
832,1.3
833,1.3
834,1.3
835,1.3
836,1.3
837,1.3
838,1.3
839,1.3
840,1.3
841,1.3
842,1.3
843,1.3
844,1.3
845,1.3
846,1.3
847,1.3
848,1.3
849,1.3
850,1.3
851,1.3
852,1.3
853,1.3
854,1.3
855,1.3
856,1.3
857,1.3
858,1.3
859,1.3
860,1.3
861,1.3
862,1.3
863,1.3
864,1.3
865,1.3
866,1.3
867,1.3
868,1.3
869,1.3
870,1.3
871,1.3
872,1.3
873,1.3
874,1.3
875,1.3
876,1.3
877,1.3
878,1.3
879,1.3
880,1.3
881,1.3
882,1.3
883,1.3
884,1.3
885,1.3
886,1.3
887,1.3
888,1.3
889,1.3
890,1.3
891,1.3
892,1.3
893,1.3
894,1.3
895,1.3
896,1.3
897,1.3
898,1.3
899,1.3
900,1.3
901,1.3
902,1.3
903,1.3
904,1.3
905,1.3
906,1.3
907,1.3
908,1.3
909,1.3
910,1.3
911,1.3
912,1.3
913,1.3
914,1.3
915,1.3
916,1.3
917,1.3
918,1.3
919,1.3
920,1.3
921,1.3
922,1.3
923,1.3
924,1.3
925,1.3
926,1.3
927,1.3
928,1.3
929,1.3
930,1.3
931,1.3
932,1.3
933,1.3
934,1.3
935,1.3
936,1.3
937,1.3
938,1.3
939,1.3
940,1.3
941,1.3
942,1.3
943,1.3
944,1.3
945,1.3
946,1.3
947,1.3
948,1.3
949,1.3
950,1.3
951,1.3
952,1.3
953,1.3
954,1.3
955,1.3
956,1.3
957,1.3
958,1.3
959,1.3
960,1.3
961,1.3
962,1.3
963,1.3
964,1.3
965,1.3
966,1.3
967,1.3
968,1.3
969,1.3
970,1.3
971,1.3
972,1.3
973,1.3
974,1.3
975,1.3
976,1.3
977,1.3
978,1.3
979,1.3
980,1.3
981,1.3
982,1.3
983,1.3
984,1.3
985,1.3
986,1.3
987,1.3
988,1.3
989,1.3
990,1.3
991,1.3
992,1.3
993,1.3
994,1.3
995,1.3
996,1.3
997,1.3
998,1.3
999,1.3
